XML100_2113_01;12928;210.863;96.1751;0.1905;0.0724;547;107.382;0;301.1;0.233;0.1598;421.1;0.2058;0.1029;0.0189;262.329;488.597;1.5492;3.7831
XML100_2113_01;12928;195.869;100.776;0.1641;0.1081;563.7;79.7384;0;313.4;0.2418;0.1547;432.5;0.2074;0.1037;0.0233;221.437;490.515;1.6125;3.5558
XML100_2113_01;12928;195.869;100.776;0.1641;0.1081;563.7;79.7384;0;325.1;0.2497;0.1464;446.5;0.2074;0.1037;0.0233;221.437;490.515;1.6125;3.3508
XML100_2113_01;12928;193.683;109.824;0.156;0.098;563.7;79.7384;0;292.1;0.2251;0.1601;412.3;0.2074;0.1037;0.0233;215.741;490.374;1.6125;3.8758
XML100_2113_01;13140;265.718;162.148;0.2361;0.157;545.8;110.549;0;328.5;0.2475;0.1433;483.4;0.2049;0.1024;0.0174;288.455;482.439;1.4142;3.6843
XML100_2113_01;13140;253.866;96.0717;0.2192;0.1328;522.1;164.301;0;282.2;0.2407;0.1261;367.7;0.3636;0.1818;0.2727;402.591;468.144;3;3.775
XML100_2113_01;12865;229.365;97.6558;0.197;0.0689;549.8;102.169;0;327.4;0.2556;0.1427;460.1;0.2191;0.1095;0.047;249.393;478.969;2.0494;3.3283
XML100_2113_01;12865;219.153;75.3319;0.1647;0.0748;543.2;112.935;0;284;0.2178;0.1559;428.3;0.2062;0.1031;0.0202;245.985;491.814;1.5492;3.6344
XML100_2113_01;12865;217.607;135.521;0.2856;0.3246;515.2;182.27;0;316.3;0.2684;0.1412;427.9;0.3636;0.1818;0.2727;480.097;455.938;3;3.49
XML100_2113_01;12865;226.81;74.7996;0.2;0.08;535.9;133.426;0;298;0.2304;0.1463;466.4;0.2092;0.1046;0.0258;290.748;490.96;1.7889;3.2272
XML100_2113_01;13628;302.744;242.339;0.2853;0.2392;549.1;113.241;0;357.8;0.2462;0.168;481.9;0.2049;0.1024;0.0174;398.696;457.858;1.4142;3.583
XML100_2113_01;13097;329.412;210.068;0.3301;0.2919;488.7;201.222;0;313.3;0.256;0.1532;432.1;0.3636;0.1818;0.2727;513.801;451.334;3;3.405
XML100_2113_01;13097;226.12;196.712;0.2368;0.3328;547.4;110.061;0;335.1;0.2548;0.1778;437.9;0.2113;0.1057;0.0321;305.286;473.978;1.7889;3.9758
XML100_2113_01;13108;204.051;72.0836;0.1929;0.095;555.3;86.6095;0;320.4;0.2455;0.1811;428;0.2123;0.1061;0.0329;192.962;491.047;1.8974;4.4333
XML100_2113_01;12862;236.498;97.9122;0.2477;0.2486;518;180.962;0;294.2;0.2539;0.124;422.1;0.3636;0.1818;0.2727;445.015;465.625;3;3.22
XML100_2113_01;12862;199.711;119.855;0.1658;0.1164;550.3;106.125;0;287;0.2194;0.159;417.8;0.2043;0.1022;0.0163;224.534;486.984;1.3416;3.8725
XML100_2113_01;12862;258.514;82.4905;0.2121;0.0709;531.7;135.45;0;261.4;0.211;0.1463;410.4;0.2078;0.1039;0.0237;309.673;484.278;1.6733;3.6387
XML100_2113_01;12862;217.104;115.224;0.181;0.1167;544.3;109.65;0;298.8;0.2337;0.1696;420.8;0.2092;0.1046;0.0258;264.83;481.58;1.7889;3.975
XML100_2113_01;12862;191.363;92.8861;0.1517;0.0913;552.6;100.951;0;283.1;0.2183;0.1659;393.3;0.2031;0.1016;0.0133;167.036;492.262;1.1832;4.0539
XML100_2113_01;12862;230.588;91.6643;0.1994;0.1005;542.2;110.275;0;334.6;0.2542;0.1515;478.7;0.2066;0.1033;0.0207;282.556;484.587;1.6125;3.32
XML100_2113_01;12862;238.377;197.414;0.2287;0.2769;521.6;180.669;0;316;0.2651;0.1454;378.8;0.3636;0.1818;0.2727;516.604;455.667;3;3.875
XML100_2113_01;12862;222.213;105.208;0.2087;0.0849;535.8;133.963;0;307.8;0.2427;0.1641;440.5;0.2049;0.1024;0.0174;309.815;487.529;1.4142;3.5071
XML100_2113_01;13020;234.551;106.722;0.176;0.0654;545.4;104.099;0;306.8;0.2322;0.149;445.9;0.2043;0.1022;0.0163;270.988;487.142;1.3416;3.5863
XML100_2113_01;13020;254.431;116.893;0.2899;0.2218;500.4;193.365;0;321.5;0.2595;0.1592;443.3;0.3636;0.1818;0.2727;511.348;454.092;3;3.305
XML100_2113_01;13020;234.364;87.3096;0.1933;0.1056;534.5;122.115;0;313.9;0.2387;0.165;421.1;0.2069;0.1034;0.0225;250.536;488.141;1.5492;3.9042
XML100_2113_01;13020;232.294;103.464;0.1748;0.0798;548.9;109.369;0;316.7;0.2432;0.17;438.5;0.2049;0.1024;0.0174;272.762;490.136;1.4142;3.6898
XML100_2113_01;13029;296.725;156.542;0.2792;0.1843;504;196.417;0;274.2;0.2366;0.1386;441.8;0.3636;0.1818;0.2727;462.618;468.277;3;3.375
XML100_2113_01;13029;192.807;56.4681;0.1514;0.0633;566.5;74.9096;0;295.1;0.224;0.1512;408.8;0.2045;0.1022;0.0168;144.677;492.508;1.3416;3.8586
XML100_2113_01;13029;256.259;150.619;0.2412;0.1775;520.1;180.426;0;277.8;0.2364;0.1315;426.6;0.3636;0.1818;0.2727;437.139;471.019;3;3.295
XML100_2113_01;12736;207.696;89.7709;0.1758;0.0883;550.3;106.125;0;287.1;0.222;0.1634;416.4;0.2074;0.1037;0.0233;233.119;485.29;1.6125;3.6508
XML100_2113_01;12736;258.902;130.81;0.2086;0.1213;520.1;181.045;0;278.4;0.2421;0.1643;354.2;0.3636;0.1818;0.2727;442.476;469.559;3;3.7
XML100_2113_01;12736;212.292;76.092;0.1828;0.0803;542.4;120.345;0;332;0.267;0.1696;457.2;0.2339;0.117;0.0722;275.101;486.235;2.3664;3.4683
XML100_2113_01;12736;232.643;87.9644;0.2247;0.1177;534.4;137.235;0;312.8;0.2437;0.1503;464.1;0.2092;0.1046;0.0258;310.147;482.956;1.7889;3.1761
XML100_2113_01;12736;225.613;91.7443;0.2003;0.1042;536.5;122.509;0;291.2;0.2279;0.1809;413.7;0.214;0.107;0.0346;283.958;479.339;2.0494;3.9975
XML100_2113_01;12736;243.331;111.585;0.2219;0.1067;531;135.899;0;295.7;0.2317;0.1583;427.6;0.2092;0.1046;0.0258;330.4;482.129;1.7889;3.6694
XML100_2113_01;12736;222.252;102.79;0.1967;0.1118;537;158.823;0;293.2;0.2525;0.1509;399.9;0.3636;0.1818;0.2727;373.765;469.944;3;3.485
XML100_2113_01;12736;263.972;151.913;0.2235;0.1057;513.5;153.862;0;312.7;0.2464;0.1657;486.4;0.2078;0.1039;0.0237;402.316;481.04;1.6733;3.1714
XML100_2113_01;12736;221.81;72.3141;0.1998;0.1136;519.1;149.417;0;293.3;0.2299;0.1624;427.1;0.2121;0.1061;0.0303;305.129;484.694;2;3.75
XML100_2113_01;12736;244.789;138.14;0.1977;0.0925;518;133.956;0;321.2;0.2625;0.1625;493;0.2655;0.1327;0.1225;360.227;483.998;2.6833;3.3011
XML100_2113_01;12736;253.929;95.3528;0.2195;0.0821;522.4;143.17;0;299.2;0.2304;0.1562;438;0.2066;0.1033;0.0207;350.866;480.538;1.6125;3.5833
XML100_2113_01;12736;238.192;111.21;0.2225;0.1045;512.7;154.897;0;311.3;0.2571;0.1684;477.2;0.2655;0.1327;0.1225;387.438;482.992;2.6833;3.3606
XML100_2113_01;12736;231.297;119.892;0.1929;0.1258;525.7;148.837;0;280.8;0.2287;0.1566;445.8;0.2195;0.1097;0.0472;341.732;483.253;2.0976;3.2938
XML100_2113_01;12736;232.048;121.67;0.2454;0.3001;519.7;180.933;0;294.9;0.2541;0.1279;424;0.3636;0.1818;0.2727;429.943;469.04;3;3.34
XML100_2113_01;12736;199.325;74.7696;0.1504;0.0672;551.8;107.358;0;285.1;0.2218;0.1601;408;0.2123;0.1061;0.0329;253.349;485.886;1.8974;3.6705
XML100_2113_01;12736;241.545;97.5005;0.227;0.1305;519.9;146.885;0;322.4;0.2585;0.1397;476.2;0.2343;0.1172;0.0723;327.606;482.115;2.4083;3.1
XML100_2113_01;12736;235.864;70.4113;0.2316;0.1385;527.8;158.199;0;315.7;0.252;0.1714;452.2;0.2655;0.1327;0.1225;355.716;479.69;2.6833;3.3128
XML100_2113_01;12736;233.083;90.3163;0.2147;0.0952;535.3;130.682;0;312.3;0.2367;0.1593;455.5;0.2123;0.1061;0.0329;296.585;479.014;1.8974;3.3234
XML100_2113_01;12761;238.458;154.914;0.1929;0.1137;522.2;146.265;0;308.3;0.2464;0.1415;461.1;0.2113;0.1057;0.0321;373.203;479.495;1.7889;3.3575
XML100_2113_01;12761;205.733;78.8673;0.1498;0.0665;541.7;113.237;0;276.1;0.2175;0.1552;394.7;0.2062;0.1031;0.0202;261.395;484.575;1.5492;3.8739
XML100_2113_01;12761;235.393;115.967;0.2293;0.1489;530.2;142.798;0;289.7;0.2335;0.1644;434.4;0.2121;0.1061;0.0303;344.457;483.429;2;3.545
XML100_2113_01;12761;244.649;146.313;0.2054;0.1148;522;160.52;0;295.5;0.2564;0.1369;435.4;0.3636;0.1818;0.2727;410.01;470.148;3;3.295
XML100_2113_01;12761;254.68;144.386;0.2271;0.1646;515.9;181.997;0;268.7;0.2389;0.1537;340.7;0.3636;0.1818;0.2727;426.91;463.07;3;4.005
XML100_2113_01;12761;199.874;79.9924;0.1683;0.0878;553.7;98.5505;0;311.7;0.2431;0.1454;434.7;0.2123;0.1061;0.0329;234.715;487.811;1.8974;3.4855
XML100_2113_01;12761;244.695;113.515;0.2253;0.1385;520.1;180.863;0;278.1;0.2438;0.1372;376.6;0.3636;0.1818;0.2727;429.972;466.912;3;3.63
XML100_2113_01;12761;208.109;72.1024;0.2344;0.2732;544.3;120.442;0;301.1;0.2371;0.157;445.1;0.2092;0.1046;0.0258;196.924;484.653;1.7889;3.5878
XML100_2113_01;12761;191.065;69.029;0.138;0.04;551.8;99.022;0;269.5;0.2089;0.1536;399;0.2123;0.1061;0.0329;224.149;488.084;1.8974;3.8594
XML100_2113_01;12761;203.956;99.8883;0.1656;0.082;550.3;106.125;0;285.2;0.2206;0.1511;433.6;0.2031;0.1016;0.0133;231.934;489.732;1.1832;3.302
XML100_2113_01;12996;232.176;114.609;0.1785;0.0876;541.4;132.945;0;261.4;0.2086;0.1542;405.7;0.2066;0.1033;0.0207;327.248;485.522;1.6125;3.8913
XML100_2113_01;13190;234.728;103.645;0.2193;0.1419;549.6;99.1264;0;336.5;0.2551;0.1827;421.3;0.2062;0.1031;0.0202;184.077;480.393;1.5492;4.5172
XML100_2113_01;13011;231.563;84.6829;0.1833;0.0788;546.2;135.03;0;265.7;0.2136;0.1551;409.2;0.2117;0.1059;0.0324;321.714;483.827;1.8439;3.8188
XML100_2113_01;13011;274.124;136.29;0.2745;0.2044;515;184.81;0;294;0.25;0.1412;407.7;0.3636;0.1818;0.2727;454.469;462.093;3;3.645
XML100_2113_01;13011;297.765;169.893;0.2994;0.2226;514.1;192.916;0;310.9;0.2639;0.1499;438.5;0.3636;0.1818;0.2727;483.591;457.883;3;3.41
XML100_2113_01;13170;282.412;195.742;0.2592;0.3053;504.9;186.938;0;304.5;0.2525;0.1539;377.5;0.3636;0.1818;0.2727;498.565;450.734;3;3.905
XML100_2113_01;13170;263.644;140.935;0.2489;0.1233;543.3;135.976;0;298.3;0.2253;0.159;445.4;0.2117;0.1059;0.0324;336.057;478.002;1.8439;3.9113
XML100_2113_01;12868;210.716;88.4349;0.1547;0.0602;553.4;95.2924;0;298.7;0.2267;0.1478;427.9;0.2049;0.1024;0.0174;233.156;488.752;1.4142;3.6488
XML100_2113_01;12868;229.054;109.647;0.2253;0.211;534.3;137.756;0;298.4;0.2412;0.1591;433.3;0.2205;0.1102;0.0477;347.865;479.162;2.1909;3.466
XML100_2113_01;12868;245.25;159.214;0.218;0.1147;526.4;140.036;0;309.6;0.2473;0.157;450.1;0.2339;0.117;0.0722;353.74;477.821;2.3664;3.5394
XML100_2113_01;12868;249.457;106.838;0.2128;0.085;536.8;115.915;0;320.6;0.2534;0.1502;475.3;0.2191;0.1095;0.047;291.084;483.507;2.0494;3.3767
XML100_2113_01;12868;216.634;113.559;0.203;0.1038;540.1;142.086;0;280;0.2163;0.1684;439.7;0.2092;0.1046;0.0258;359.855;485.405;1.7889;3.4378
XML100_2113_01;12868;210.716;88.4349;0.1547;0.0602;553.4;95.2924;0;298.7;0.2267;0.1478;430.7;0.2049;0.1024;0.0174;233.156;488.752;1.4142;3.6377
XML100_2113_01;13374;349.87;194.867;0.3716;0.279;502.3;188.968;0;314.9;0.2567;0.1594;417.1;0.3636;0.1818;0.2727;465.256;441.939;3;4.135
XML100_2113_01;12769;199.725;96.6769;0.1556;0.0713;550.3;106.125;0;321.5;0.2452;0.1665;428.7;0.2049;0.1024;0.0174;236.69;485.811;1.4142;3.6881
XML100_2113_01;12769;229.274;127.265;0.2219;0.142;531.6;139.286;0;306.2;0.2408;0.1522;446.3;0.2121;0.1061;0.0303;348.321;482.837;2;3.225
XML100_2113_01;12769;252.552;125.313;0.217;0.1223;517.9;181.349;0;294.9;0.2545;0.1563;374.8;0.3636;0.1818;0.2727;444.338;470.439;3;3.59
XML100_2113_01;12769;211.428;87.8996;0.1562;0.0795;541.4;132.945;0;269.5;0.2177;0.1452;414;0.2074;0.1037;0.0233;305.735;488.502;1.6125;3.5069
XML100_2113_01;12769;267.595;119.494;0.2337;0.1233;503.6;152.625;0;325.4;0.2548;0.1507;489.6;0.2195;0.1097;0.0472;358.268;487.161;2.0976;3.0544
XML100_2113_01;12769;229.877;189.625;0.2041;0.2044;521.6;180.669;0;300.4;0.2553;0.1467;394.1;0.3636;0.1818;0.2727;513.451;455.645;3;3.535
XML100_2113_01;12769;216.511;90.4576;0.2279;0.0921;536.5;136.853;0;314.8;0.2558;0.1823;427.7;0.2078;0.1039;0.0237;305.167;482.282;1.6733;3.8689
XML100_2113_01;12769;240.874;70.446;0.2614;0.1403;529;151.262;0;304.7;0.2412;0.1689;422;0.2205;0.1102;0.0477;334.573;478.902;2.1909;3.7264
XML100_2113_01;12769;215.703;69.774;0.1965;0.1013;534.4;137.235;0;275.7;0.2179;0.1497;427.1;0.2121;0.1061;0.0303;306.46;490.753;2;3.41
XML100_2113_01;12769;237.701;110.714;0.2747;0.2607;505.2;188.696;0;302.1;0.2601;0.1546;411.4;0.3636;0.1818;0.2727;432.945;468.936;3;3.52
XML100_2113_01;12769;234.664;112.007;0.2326;0.1503;521.6;148.702;0;297.9;0.2335;0.167;444.7;0.2123;0.1061;0.0329;367.943;476.192;1.8974;3.5046
XML100_2113_01;12769;211.428;87.8996;0.1562;0.0795;541.4;132.945;0;269.6;0.219;0.1437;414.1;0.2074;0.1037;0.0233;305.735;488.502;1.6125;3.4875
XML100_2113_01;12769;263.384;149.226;0.2374;0.181;516.8;182.261;0;319.4;0.2729;0.1451;423.9;0.3636;0.1818;0.2727;436.005;467.785;3;3.24
XML100_2113_01;12769;256.476;163.47;0.2374;0.2353;520.7;162.109;0;264.2;0.2308;0.14;353.1;0.3636;0.1818;0.2727;381.812;463.474;3;3.99
XML100_2113_01;12769;199.421;95.1487;0.2268;0.3109;544.3;120.442;0;324;0.2515;0.1445;483.8;0.2031;0.1016;0.0133;168.867;493.629;1.1832;3.1533
XML100_2113_01;12702;235.31;89.7606;0.215;0.0883;528.5;139.34;0;301.8;0.2395;0.1605;470.1;0.2031;0.1016;0.0133;307.474;489.633;1.1832;3.2549
XML100_2113_01;12702;207.386;78.7087;0.2055;0.1721;530.4;131.673;0;291.4;0.2383;0.1568;445.3;0.2339;0.117;0.0722;284.182;486.229;2.3664;3.3967
XML100_2113_01;12702;243.724;88.1462;0.2252;0.0924;530.6;133.346;0;289.2;0.2217;0.151;457.1;0.2123;0.1061;0.0329;316.23;483.734;1.8974;3.2644
XML100_2113_01;12702;232.817;92.9104;0.2443;0.2415;503.3;188.455;0;286.7;0.2486;0.118;455;0.3636;0.1818;0.2727;432.76;477.029;3;2.9
XML100_2113_01;12702;190.729;73.7828;0.1347;0.0522;552.2;106.434;0;281.8;0.222;0.1551;418.6;0.2123;0.1061;0.0329;238.175;487.199;1.8974;3.6394
XML100_2113_01;12702;252.203;133.382;0.2051;0.1043;509.5;156.921;0;311.8;0.2481;0.1474;476.8;0.2195;0.1097;0.0472;408.328;480.698;2.0976;3.0338
XML100_2113_01;12702;241.594;141.841;0.2563;0.2131;523.9;165.035;0;302;0.2559;0.1345;427.5;0.3636;0.1818;0.2727;405.913;465.207;3;3.345
XML100_2113_01;12702;228.594;117.057;0.2286;0.1416;531.6;139.286;0;290.3;0.2314;0.1692;432.2;0.2092;0.1046;0.0258;333.454;481.977;1.7889;3.6828
XML100_2113_01;12702;243.45;86.7631;0.2756;0.1581;521.6;148.702;0;307.5;0.2418;0.1603;443.4;0.2074;0.1037;0.0233;320.652;481.622;1.6125;3.6049
XML100_2113_01;12702;239.065;159.742;0.1909;0.1156;516.6;153.162;0;314.2;0.2442;0.1424;480.6;0.2113;0.1057;0.0321;376.679;480.873;1.7889;3.1653
XML100_2113_01;12702;224.68;117.466;0.2059;0.0966;531.6;139.286;0;296.8;0.2434;0.1632;436.2;0.2121;0.1061;0.0303;355.047;484.434;2;3.35
XML100_2113_01;12702;232.128;117.161;0.2537;0.1671;535.1;140.475;0;264.4;0.2122;0.1746;400.5;0.2123;0.1061;0.0329;305.565;480.801;1.8974;3.834
XML100_2113_01;12702;232.787;89.2874;0.2086;0.0912;520.6;139.494;0;327.5;0.2646;0.1462;494.3;0.2343;0.1172;0.0723;333.882;485.369;2.4083;3.0388
XML100_2113_01;12702;245.476;106.909;0.2549;0.27;498.6;195.361;0;252.5;0.2264;0.1347;404.8;0.3636;0.1818;0.2727;431.919;472.728;3;3.455
XML100_2113_01;12702;228.594;117.057;0.2286;0.1416;531.6;139.286;0;286.1;0.2276;0.1707;428;0.2092;0.1046;0.0258;333.454;481.977;1.7889;3.7178
XML100_2113_01;12702;184.678;69.8883;0.1579;0.0649;550.7;106.165;0;283.8;0.2222;0.1643;397;0.2113;0.1057;0.0321;238.836;483.92;1.7889;3.9714
XML100_2113_01;12702;231.921;116.001;0.2221;0.1155;529.5;139.587;0;291.7;0.2301;0.1591;437.2;0.2092;0.1046;0.0258;337.622;484.468;1.7889;3.3811
XML100_2113_01;12702;200.487;98.5666;0.1579;0.0717;549.9;107.045;0;264.6;0.2094;0.159;394.9;0.2123;0.1061;0.0329;253.741;481.808;1.8974;3.7455
XML100_2113_01;13124;187.409;53.4422;0.137;0.0475;577.1;74.37;0;274.9;0.2107;0.1645;382.6;0.2031;0.1016;0.0133;152.856;489.962;1.1832;4.1659
XML100_2113_01;12890;260.065;106.893;0.2478;0.2213;508.5;184.639;0;315.4;0.2646;0.1406;446.3;0.3636;0.1818;0.2727;451.021;470.345;3;3.35
XML100_2113_01;12890;238.168;133.163;0.1745;0.0869;538;133.854;0;271.7;0.2133;0.1572;415.7;0.2123;0.1061;0.0329;353.988;484.135;1.8974;3.7405
XML100_2113_01;12890;227.422;92.5013;0.1897;0.092;539;112.251;0;301;0.2414;0.1401;431.2;0.2343;0.1172;0.0723;286.073;481.744;2.4083;3.4838
XML100_2113_01;12890;204.719;97.5707;0.1713;0.0812;555.9;93.9143;0;319.5;0.2431;0.1504;458.3;0.2049;0.1024;0.0174;214.593;487.384;1.4142;3.4672
XML100_2113_01;12890;239.762;142.917;0.2105;0.1375;531.1;154.671;0;268.1;0.2298;0.1553;369.7;0.3636;0.1818;0.2727;384.78;468.595;3;3.87
XML100_2113_01;12890;224.945;92.4141;0.2035;0.0966;545;139.404;0;275.7;0.2136;0.1625;424.8;0.2066;0.1033;0.0207;322.104;485.875;1.6125;3.6596
XML100_2113_01;12890;246.016;110.441;0.2163;0.1135;529.9;136.33;0;301.1;0.239;0.1391;453;0.2078;0.1039;0.0237;333.729;487.018;1.6733;3.2404
XML100_2113_01;12890;257.679;101.539;0.2372;0.0993;534.3;145.691;0;305.5;0.2377;0.1464;485.3;0.2078;0.1039;0.0237;338.127;481.165;1.6733;3.1975
XML100_2113_01;12890;219.823;123.953;0.1692;0.1099;547.9;103.65;0;309.1;0.235;0.1608;452.6;0.2041;0.102;0.0153;272.608;492.381;1.3416;3.5509
XML100_2113_01;12890;246.016;110.441;0.2163;0.1135;529.9;136.33;0;291.7;0.2286;0.1495;443.6;0.2078;0.1039;0.0237;333.729;487.018;1.6733;3.4204
XML100_2113_01;12824;262.609;160.974;0.2447;0.1598;522.1;158.499;0;303.6;0.2577;0.1566;414.1;0.3636;0.1818;0.2727;396.925;463.001;3;3.53
XML100_2113_01;12824;220.185;110.203;0.2015;0.0641;534.3;137.756;0;285.6;0.2298;0.1726;422.3;0.2074;0.1037;0.0233;338.767;488.449;1.6125;3.6689
XML100_2113_01;12824;218.097;117.71;0.1954;0.1241;542.5;113.543;0;300.2;0.2352;0.1493;455.4;0.2092;0.1046;0.0258;290.401;489.919;1.7889;3.3656
XML100_2113_01;12824;219.838;86.4396;0.1805;0.0791;541.5;109.14;0;289.4;0.2337;0.1595;405.2;0.214;0.107;0.0346;288.908;481.435;2.0494;3.7925
XML100_2113_01;12824;215.363;77.4941;0.1626;0.0799;539.9;132.607;0;274;0.2194;0.1455;427.4;0.2045;0.1022;0.0168;299.507;488.033;1.3416;3.5102
XML100_2113_01;12824;201.366;96.7495;0.1578;0.0784;555.9;93.9143;0;277.1;0.2134;0.1608;410.1;0.2035;0.1018;0.014;211.358;488.615;1.2649;3.7495
XML100_2113_01;12824;253.902;100.483;0.2235;0.1066;516.4;146.285;0;330.3;0.2661;0.1303;508;0.2121;0.1061;0.0303;344.482;481.162;2;2.88
XML100_2113_01;12824;218.097;117.71;0.1954;0.1241;542.5;113.543;0;296;0.2315;0.1508;451.2;0.2092;0.1046;0.0258;290.401;489.919;1.7889;3.4006
XML100_2113_01;12824;251.942;125.647;0.2261;0.0889;518.5;147.119;0;308.8;0.2428;0.1587;481.2;0.2191;0.1095;0.047;384.287;482.79;2.0494;3.1572
XML100_2113_01;12824;201.366;96.7495;0.1578;0.0784;555.9;93.9143;0;281.3;0.2171;0.1593;414.3;0.2035;0.1018;0.014;211.358;488.615;1.2649;3.7145
XML100_2113_01;12824;228.211;99.1862;0.2333;0.1434;528.7;157.401;0;260.8;0.2285;0.1784;379.5;0.2655;0.1327;0.1225;371.841;471.698;2.6833;3.8783
XML100_2113_01;13179;285.838;180.487;0.2573;0.1384;517.7;132.699;0;300.5;0.2266;0.153;474.1;0.2066;0.1033;0.0207;371.779;478.674;1.6125;3.5525
XML100_2113_01;13101;242.08;128.149;0.209;0.1081;540.9;122.055;0;295.8;0.2273;0.1611;407.7;0.2205;0.1102;0.0477;282.575;474.353;2.1909;4.0557
XML100_2113_01;13101;270.751;149.561;0.2245;0.1328;514.6;154.025;0;302.3;0.2439;0.1667;427.9;0.2343;0.1172;0.0723;370.732;476.083;2.4083;3.8163
XML100_2113_01;13101;226.832;90.2599;0.171;0.0791;552.2;106.434;0;290.2;0.2149;0.1512;426.4;0.2041;0.102;0.0153;235.358;492.481;1.3416;3.6894
XML100_2113_01;13101;206.467;59.7603;0.1682;0.0608;566.5;74.9096;0;326.8;0.2485;0.1702;461.8;0.2092;0.1046;0.0258;180.448;492.037;1.7889;3.6033
XML100_2113_01;13101;238.376;142.786;0.1973;0.1474;547.8;107.216;0;307.7;0.2298;0.1547;448.5;0.2031;0.1016;0.0133;255.69;491.706;1.1832;3.6222
XML100_2113_01;12835;217.315;60.3547;0.2336;0.126;539.9;122.892;0;321.9;0.249;0.1562;464.8;0.2123;0.1061;0.0329;288.016;483.676;1.8974;3.3892
XML100_2113_01;12835;245.673;147.834;0.226;0.157;531.1;154.671;0;287.4;0.2462;0.1594;376.8;0.3636;0.1818;0.2727;374.825;463.93;3;3.86
XML100_2113_01;12835;271.996;170.598;0.2359;0.1321;509.4;149.043;0;320.5;0.2571;0.1533;502;0.2117;0.1059;0.0324;395.504;478.483;1.8439;3.0637
XML100_2113_01;12835;246.359;136.465;0.2222;0.0933;526.7;140.13;0;295.2;0.2358;0.1692;449.7;0.2121;0.1061;0.0303;380.89;480.048;2;3.45
XML100_2113_01;12835;209.41;79.0692;0.1695;0.0708;555.9;93.9143;0;289.4;0.2223;0.1582;405.7;0.2049;0.1024;0.0174;218.305;482.372;1.4142;3.9077
XML100_2113_01;12835;232.363;121.654;0.2073;0.1263;517.9;181.349;0;281;0.2472;0.1534;353.2;0.3636;0.1818;0.2727;432.255;469.997;3;3.995
XML100_2113_01;12835;252.902;108.789;0.1967;0.1048;520.6;180.855;0;287.3;0.2468;0.1394;384.3;0.3636;0.1818;0.2727;443.966;468.7;3;3.51
XML100_2113_01;12835;186.799;76.5698;0.1371;0.049;566.2;75.2207;0;287.9;0.2217;0.1501;415.6;0.2031;0.1016;0.0133;174.902;489.841;1.1832;3.617
XML100_2113_01;12924;222.051;102.794;0.2931;0.2384;526;164.692;0;320.7;0.2704;0.1901;427.5;0.2655;0.1327;0.1225;396.095;469.477;2.6833;3.665
XML100_2113_01;12924;219.804;123.972;0.1701;0.1091;547.9;103.65;0;326.4;0.2469;0.1791;435.2;0.2035;0.1018;0.014;273.59;489.758;1.2649;3.9029
XML100_2113_01;12924;206.597;115.911;0.1753;0.1265;563.7;79.7384;0;284.1;0.2232;0.1614;377;0.2074;0.1037;0.0233;196.047;485.014;1.6125;4.128
XML100_2113_01;12924;190.87;98.4621;0.1538;0.0849;563.7;79.7384;0;317.4;0.2447;0.1462;450.8;0.2074;0.1037;0.0233;220.839;491.737;1.6125;3.3658
XML100_2113_01;12924;256.317;133.863;0.2384;0.1171;538.7;136.15;0;280.3;0.2259;0.1805;382.4;0.2191;0.1095;0.047;349.455;471.017;2.0494;4.0922
XML100_2113_01;12924;190.87;98.4621;0.1538;0.0849;563.7;79.7384;0;321.6;0.2484;0.1447;457.8;0.2074;0.1037;0.0233;220.839;491.737;1.6125;3.3197
XML100_2113_01;12796;224.359;79.7122;0.2159;0.1002;529;151.262;0;329.6;0.2716;0.1513;464;0.2655;0.1327;0.1225;357.035;474.797;2.6833;3.2072
XML100_2113_01;12796;241.088;125.394;0.2608;0.2508;520.1;181.045;0;281.1;0.2468;0.1743;363.3;0.3636;0.1818;0.2727;449.121;461.646;3;4.045
XML100_2113_01;12796;255.868;127.001;0.2052;0.1209;520.2;180.656;0;284.3;0.2467;0.1423;387.8;0.3636;0.1818;0.2727;447.538;469.281;3;3.54
XML100_2113_01;12796;208.434;110.721;0.238;0.2098;531.1;183.189;0;277;0.2422;0.1387;392.7;0.3636;0.1818;0.2727;438.087;466.212;3;3.46
XML100_2113_01;12796;192.868;74.019;0.2211;0.2824;544.3;120.442;0;308.3;0.24;0.1563;466.7;0.2031;0.1016;0.0133;164.653;496.173;1.1832;3.4947
XML100_2113_01;13133;328.935;146.829;0.3284;0.2631;483.6;192.749;0;301.1;0.2554;0.1189;498.2;0.3636;0.1818;0.2727;481.221;467.335;3;2.92
XML100_2113_01;13133;234.063;98.1664;0.1779;0.0677;541.5;110.989;0;295.6;0.2248;0.1689;406.1;0.2092;0.1046;0.0258;287.306;484.45;1.7889;4.1128
XML100_2113_01;12872;242.995;99.0742;0.2032;0.0662;538.4;114.172;0;312.7;0.2406;0.1552;429.4;0.2066;0.1033;0.0207;303.107;479.725;1.6125;3.695
XML100_2113_01;12872;218.269;92.4237;0.1878;0.0783;545.2;111.398;0;305.7;0.2367;0.1527;448.3;0.2058;0.1029;0.0189;272.818;489.096;1.5492;3.5221
XML100_2113_01;12872;278.971;149.251;0.2884;0.2929;504.1;189.68;0;303.3;0.2587;0.1599;394.9;0.3636;0.1818;0.2727;451.719;465.437;3;3.78
